episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.13333333333333333,183.62545060863098,0.04594004823705065,499
499,perturbation1,0.12666666666666668,193.4809870670239,0.044711142487351446,499
499,perturbation2,0.06666666666666667,274.8483435710271,0.024204284158296015,499
999,perturbation0,0.5766666666666667,74.42470489690702,0.39981511439796624,999
999,perturbation1,0.5133333333333333,85.2064378336072,0.35410439181421016,999
999,perturbation2,0.36333333333333334,134.4483895403488,0.26227141482194416,999
1499,perturbation0,0.9766666666666667,31.072837732111413,0.686826066572902,1499
1499,perturbation1,0.7666666666666667,46.021791322777666,0.5270394133822182,1499
1499,perturbation2,0.42,104.86827439318101,0.28734321550741165,1499
1999,perturbation0,0.98,40.97935903817415,0.7320717131474103,1999
1999,perturbation1,0.76,49.437906266500555,0.5585497305242527,1999
1999,perturbation2,0.5233333333333333,83.96076475580533,0.4103502352326189,1999
2499,perturbation0,0.9966666666666667,39.342484787106514,0.7424882046188228,2499
2499,perturbation1,0.7866666666666666,48.246045651845634,0.5801376597836775,2499
2499,perturbation2,0.5333333333333333,77.91172793259223,0.4235044997353097,2499
2999,perturbation0,0.9933333333333333,40.67460762461027,0.7436985275767406,2999
2999,perturbation1,0.7933333333333333,48.13586980601152,0.5898389095415117,2999
2999,perturbation2,0.5866666666666667,71.8500570145746,0.472610096670247,2999
3499,perturbation0,0.99,44.04781822860241,0.7507583417593529,3499
3499,perturbation1,0.7733333333333333,49.922853481024504,0.5801450362590647,3499
3499,perturbation2,0.5933333333333334,68.98425803333521,0.48435374149659866,3499
3999,perturbation0,0.9666666666666667,45.43292336165905,0.74225748656258,3999
3999,perturbation1,0.7666666666666667,50.78014609093467,0.5847953216374269,3999
3999,perturbation2,0.6466666666666666,68.32698902363579,0.532820653666575,3999
4499,perturbation0,0.9866666666666667,44.123398557305336,0.7506974384986052,4499
4499,perturbation1,0.8033333333333333,49.76472764710585,0.6075119737837156,4499
4499,perturbation2,0.6566666666666666,64.52332825089495,0.5376637554585152,4499
4999,perturbation0,0.9866666666666667,42.6932690491279,0.7487983809764736,4999
4999,perturbation1,0.8333333333333334,47.309701246519886,0.6276675872457946,4999
4999,perturbation2,0.7,63.903439328074455,0.568489442338928,4999
5499,perturbation0,0.9766666666666667,44.25558743377527,0.744978387998983,5499
5499,perturbation1,0.8333333333333334,48.99422566095988,0.6289308176100629,5499
5499,perturbation2,0.72,60.12507272760073,0.5855245323936026,5499
5999,perturbation0,1.0,42.9035491446654,0.7623888182973316,5999
5999,perturbation1,0.85,46.81946019579967,0.6348020911127706,5999
5999,perturbation2,0.72,57.92805064159135,0.5775401069518716,5999
6499,perturbation0,0.9833333333333333,47.72189146280289,0.7624709227190488,6499
6499,perturbation1,0.8266666666666667,50.63853518168131,0.6273716164938021,6499
6499,perturbation2,0.7366666666666667,57.76023711139957,0.6078107810781078,6499
6999,perturbation0,0.9966666666666667,45.11401528120041,0.7686375321336761,6999
6999,perturbation1,0.8466666666666667,47.74706652325889,0.6423874557410217,6999
6999,perturbation2,0.7466666666666667,55.97609573105971,0.6116876024030584,6999
7499,perturbation0,0.9966666666666667,42.43716015915076,0.7598475222363406,7499
7499,perturbation1,0.8933333333333333,44.561508905763425,0.6683291770573566,7499
7499,perturbation2,0.7566666666666667,54.13113389660915,0.6102150537634409,7499
7999,perturbation0,0.9966666666666667,34.00383595004678,0.7274939172749392,7999
7999,perturbation1,0.9666666666666667,38.27617152159413,0.6912991656734208,7999
7999,perturbation2,0.7733333333333333,52.93884998715172,0.5980922918277907,7999
8499,perturbation0,0.9966666666666667,44.80994141101837,0.7670600307850179,8499
8499,perturbation1,0.9166666666666666,46.21971709777912,0.6921721620941353,8499
8499,perturbation2,0.7833333333333333,56.343222138782345,0.6353068396864017,8499
8999,perturbation0,1.0,41.01104209323724,0.7566204287515763,8999
8999,perturbation1,0.93,43.298065178717174,0.6914498141263941,8999
8999,perturbation2,0.7966666666666666,52.67370556357006,0.6423004568664337,8999
9499,perturbation0,0.99,48.727814853191376,0.7704280155642024,9499
9499,perturbation1,0.88,49.51503484385709,0.6698807409286983,9499
9499,perturbation2,0.7533333333333333,58.259505167913936,0.6090002694691458,9499
9999,perturbation0,1.0,39.379504998524986,0.7513148009015778,9999
9999,perturbation1,0.9566666666666667,41.31991786013047,0.7027424094025465,9999
9999,perturbation2,0.84,51.04326511050264,0.6483148958065346,9999
10499,perturbation0,1.0,47.08182016015053,0.7776049766718507,10499
10499,perturbation1,0.9166666666666666,48.53192487359047,0.6956741715153049,10499
10499,perturbation2,0.7733333333333333,55.674663028369345,0.6224845720418567,10499
10999,perturbation0,1.0,40.44737113018831,0.7549068948163059,10999
10999,perturbation1,0.98,41.85244466985265,0.7188264058679706,10999
10999,perturbation2,0.8533333333333334,50.09642969444394,0.6844919786096256,10999
11499,perturbation0,1.0,41.53021842241287,0.7602635580334516,11499
11499,perturbation1,0.9766666666666667,42.802277747541666,0.7211420132906718,11499
11499,perturbation2,0.8233333333333334,52.76810450976094,0.6534391534391535,11499
11999,perturbation0,0.9966666666666667,48.7589764992396,0.7750129600829445,11999
11999,perturbation1,0.9533333333333334,48.46063759674629,0.7175112895132965,11999
11999,perturbation2,0.83,50.661946242054306,0.6666666666666666,11999
12499,perturbation0,1.0,44.22032382090887,0.7678525723061171,12499
12499,perturbation1,0.9533333333333334,44.813379933436714,0.7114427860696517,12499
12499,perturbation2,0.8333333333333334,51.142928483585514,0.6679134384183809,12499
12999,perturbation0,1.0,48.21656543016434,0.7735946364105208,12999
12999,perturbation1,0.9233333333333333,47.85841931154331,0.6928464232116058,12999
12999,perturbation2,0.81,51.979183020691075,0.6420079260237781,12999
13499,perturbation0,1.0,45.9826018512249,0.7718034473887316,13499
13499,perturbation1,0.94,47.43276400864124,0.705,13499
13499,perturbation2,0.7733333333333333,56.09154031674067,0.616365568544102,13499
13999,perturbation0,1.0,43.61151626706123,0.767067246228586,13999
13999,perturbation1,0.9666666666666667,43.74450397118926,0.7160493827160493,13999
13999,perturbation2,0.8366666666666667,50.88782474398613,0.6647245762711864,13999
14499,perturbation0,0.9966666666666667,48.37412708004316,0.7758173326414115,14499
14499,perturbation1,0.91,48.76668811837832,0.6890459363957596,14499
14499,perturbation2,0.8366666666666667,51.45520566031337,0.6897499312998076,14499
14999,perturbation0,1.0,46.59200558066368,0.7753941586973377,14999
14999,perturbation1,0.9633333333333334,46.78441405793031,0.7090284592737978,14999
14999,perturbation2,0.84,49.41085973537216,0.665083135391924,14999
15499,perturbation0,0.99,49.82129317522049,0.7740422204847536,15499
15499,perturbation1,0.94,49.651223550240196,0.7135627530364371,15499
15499,perturbation2,0.8366666666666667,53.2889850884676,0.6941371681415929,15499
15999,perturbation0,1.0,37.65829674899578,0.7372818874416318,15999
15999,perturbation1,0.99,38.52787384390831,0.6945743685687558,15999
15999,perturbation2,0.8433333333333334,49.827153331289686,0.6534090909090908,15999
16499,perturbation0,1.0,21.38514170298974,0.6854009595613433,16499
16499,perturbation1,0.9733333333333334,26.65262011749049,0.6278219737690819,16499
16499,perturbation2,0.8366666666666667,42.081903735719,0.6074540174249757,16499
16999,perturbation0,0.9966666666666667,49.593460043271385,0.7746113989637305,16999
16999,perturbation1,0.9366666666666666,49.87472563485304,0.6953724325661964,16999
16999,perturbation2,0.7933333333333333,55.64026312716305,0.6339904102290889,16999
17499,perturbation0,1.0,45.96688634157181,0.7676560900716479,17499
17499,perturbation1,0.98,45.35387175281843,0.7340823970037453,17499
17499,perturbation2,0.8566666666666667,49.979699359585844,0.7048820625342841,17499
17999,perturbation0,1.0,39.13890462120374,0.74386312918423,17999
17999,perturbation1,0.9866666666666667,39.55685305595398,0.6977840641206977,17999
17999,perturbation2,0.9,42.34155392522613,0.7125890736342042,17999
18499,perturbation0,0.9933333333333333,50.895715902249016,0.7827685841870238,18499
18499,perturbation1,0.91,51.28357198834419,0.6904400606980272,18499
18499,perturbation2,0.8433333333333334,50.74744771296779,0.695054945054945,18499
18999,perturbation0,1.0,36.856301253040634,0.7427581084426838,18999
18999,perturbation1,0.99,36.92887954662243,0.6826017007584463,18999
18999,perturbation2,0.88,40.35917094784478,0.6681852695520121,18999
19499,perturbation0,0.9933333333333333,50.98173779249191,0.7821522309711286,19499
19499,perturbation1,0.9333333333333333,51.00268366436163,0.7170294494238156,19499
19499,perturbation2,0.8566666666666667,52.992536717404924,0.7068206820682068,19499
19999,perturbation0,1.0,45.93264483908812,0.7727975270479134,19999
19999,perturbation1,0.97,46.279483350614704,0.7282282282282282,19999
19999,perturbation2,0.8866666666666667,47.06854960788041,0.7187246690083761,19999
20499,perturbation0,1.0,46.869336515665054,0.7678525723061171,20499
20499,perturbation1,0.9766666666666667,47.75065416097641,0.7272275999007197,20499
20499,perturbation2,0.8966666666666666,47.52397558527688,0.7303828400760249,20499
20999,perturbation0,0.9966666666666667,39.36835408831636,0.7514450867052023,20999
20999,perturbation1,0.99,40.40410546089212,0.7258064516129031,20999
20999,perturbation2,0.9033333333333333,45.55489904433489,0.7340195016251353,20999
21499,perturbation0,1.0,42.22452594836553,0.7579585649317837,21499
21499,perturbation1,0.9933333333333333,43.46352365116278,0.7289628180039138,21499
21499,perturbation2,0.91,42.51410321208338,0.7354525862068965,21499
21999,perturbation0,1.0,43.05581904947758,0.7612281146917026,21999
21999,perturbation1,0.9866666666666667,43.43558192253113,0.7314059797380775,21999
21999,perturbation2,0.8866666666666667,48.410151437545814,0.7165948275862069,21999
22499,perturbation0,0.9933333333333333,50.51550990343094,0.784004209418574,22499
22499,perturbation1,0.9666666666666667,50.779650489489235,0.7384772090654442,22499
22499,perturbation2,0.87,51.308428217967354,0.7252014448457904,22499
22999,perturbation0,1.0,44.79313146074613,0.760841998478316,22999
22999,perturbation1,0.9933333333333333,45.31083017587662,0.7367119901112484,22999
22999,perturbation2,0.9033333333333333,45.22982526322206,0.7228594291811149,22999
23499,perturbation0,0.9933333333333333,47.872191886107125,0.7714211752523945,23499
23499,perturbation1,0.9733333333333334,48.480385353167854,0.7338527268157828,23499
23499,perturbation2,0.8933333333333333,48.84378100434939,0.7334428024083196,23499
23999,perturbation0,1.0,32.41369202236334,0.6954102920723226,23999
23999,perturbation1,0.99,33.019428946077824,0.6711864406779661,23999
23999,perturbation2,0.8866666666666667,41.40864040205876,0.6848609680741503,23999
24499,perturbation0,1.0,40.54368616143862,0.7566204287515763,24499
24499,perturbation1,1.0,41.4785708685716,0.7352941176470589,24499
24499,perturbation2,0.8966666666666666,46.59605893151214,0.723701910142588,24499
24999,perturbation0,1.0,46.83314354221026,0.7706139224248651,24999
24999,perturbation1,0.9933333333333333,46.09541366994381,0.7381719098340351,24999
24999,perturbation2,0.91,46.03393397728602,0.7560232622542231,24999
25499,perturbation0,1.0,41.144663448135056,0.7589172780166962,25499
25499,perturbation1,0.9866666666666667,42.543134316802025,0.7297830374753451,25499
25499,perturbation2,0.89,45.73046576728424,0.7224025974025974,25499
25999,perturbation0,1.0,47.02389853199323,0.774593338497289,25999
25999,perturbation1,0.9933333333333333,47.11773484200239,0.7508188460569413,25999
25999,perturbation2,0.9033333333333333,46.26734367571771,0.7506925207756233,25999
26499,perturbation0,1.0,37.014612913131714,0.7381889763779527,26499
26499,perturbation1,0.9933333333333333,38.25618725270033,0.7046583116576022,26499
26499,perturbation2,0.8933333333333333,41.49967677270373,0.7032274993440042,26499
26999,perturbation0,1.0,42.1955976386865,0.7589172780166962,26999
26999,perturbation1,0.9833333333333333,43.01437779764334,0.7280355380059229,26999
26999,perturbation2,0.8966666666666666,44.64267050971588,0.7420689655172413,26999
27499,perturbation0,1.0,49.47342723608017,0.7824726134585289,27499
27499,perturbation1,0.9466666666666667,49.68105504910151,0.7195338231568279,27499
27499,perturbation2,0.88,47.80092328724762,0.7234858865442586,27499
27999,perturbation0,0.9966666666666667,47.06961486736933,0.7686375321336761,27999
27999,perturbation1,0.9833333333333333,47.61661543448766,0.7387928875532181,27999
27999,perturbation2,0.8766666666666667,46.532108787447214,0.7354586129753915,27999
28499,perturbation0,1.0,49.317174504200615,0.7824726134585289,28499
28499,perturbation1,0.98,49.745393266280495,0.7456251585087497,28499
28499,perturbation2,0.9,48.156724728643894,0.7584269662921348,28499
28999,perturbation0,0.9933333333333333,50.67308964331945,0.7780678851174935,28999
28999,perturbation1,0.9133333333333333,50.69551315406958,0.6972010178117048,28999
28999,perturbation2,0.8766666666666667,48.90726360306144,0.7431477818592822,28999
29499,perturbation0,1.0,42.349966471393905,0.7591093117408906,29499
29499,perturbation1,0.9933333333333333,43.38615236679713,0.7363479120336051,29499
29499,perturbation2,0.9166666666666666,43.632008239626884,0.7528059129482617,29499
29999,perturbation0,1.0,46.705372343460716,0.7706139224248651,29999
29999,perturbation1,0.9866666666666667,48.0841565678517,0.746720484359233,29999
29999,perturbation2,0.9066666666666666,46.53431855762998,0.7507590394700524,29999
30499,perturbation0,1.0,42.325352976719536,0.7583417593528816,30499
30499,perturbation1,0.9966666666666667,44.01067464798689,0.7391841779975278,30499
30499,perturbation2,0.9033333333333333,44.601791692587234,0.7364130434782609,30499
30999,perturbation0,0.9866666666666667,52.296635588010155,0.7785376117832719,30999
30999,perturbation1,0.94,50.87728921572367,0.7223360655737704,30999
30999,perturbation2,0.8966666666666666,48.15324587188661,0.7516065940206761,30999
31499,perturbation0,1.0,44.72808704773585,0.7666751852798365,31499
31499,perturbation1,0.9866666666666667,45.56289765238762,0.7274514622757433,31499
31499,perturbation2,0.93,42.90877525756756,0.7671157547429199,31499
31999,perturbation0,0.9966666666666667,49.28359307845434,0.7786458333333334,31999
31999,perturbation1,0.96,49.3932433873415,0.7307789901040345,31999
31999,perturbation2,0.93,44.96201108023524,0.7823892316320807,31999
32499,perturbation0,1.0,50.34862267971039,0.781657113079729,32499
32499,perturbation1,0.9233333333333333,51.09847639004389,0.7030456852791879,32499
32499,perturbation2,0.8733333333333333,49.30744442654153,0.742840941309895,32499
32999,perturbation0,1.0,37.153566325704254,0.7457121551081283,32999
32999,perturbation1,0.99,39.191721081733704,0.7091690544412608,32999
32999,perturbation2,0.9,40.965510024378695,0.7265877287405812,32999
33499,perturbation0,1.0,40.71724220613638,0.7490636704119851,33499
33499,perturbation1,0.99,40.71405619134506,0.7160077145612344,33499
33499,perturbation2,0.9133333333333333,42.07832956686616,0.735767991407089,33499
33999,perturbation0,1.0,49.45980400840441,0.7778065854290899,33999
33999,perturbation1,0.9566666666666667,49.61966056625048,0.7207433450527372,33999
33999,perturbation2,0.9033333333333333,47.0064059086144,0.7529869408168935,33999
34499,perturbation0,1.0,45.42892465988795,0.7702182284980744,34499
34499,perturbation1,0.9933333333333333,45.86581029494604,0.7418471496141398,34499
34499,perturbation2,0.9066666666666666,44.2457921517392,0.7415485278080698,34499
34999,perturbation0,1.0,46.78243504961332,0.7684426229508196,34999
34999,perturbation1,0.99,46.482860113183655,0.7417582417582417,34999
34999,perturbation2,0.9366666666666666,45.11933541546265,0.7868944273312797,34999
35499,perturbation0,0.9933333333333333,51.34925711154938,0.7796964939822082,35499
35499,perturbation1,0.96,51.88527554273605,0.7302231237322515,35499
35499,perturbation2,0.9266666666666666,46.81055477882425,0.7815574922687657,35499
35999,perturbation0,0.9766666666666667,53.49796893199285,0.7734952481520591,35999
35999,perturbation1,0.9066666666666666,53.56923511624336,0.6983311938382541,35999
35999,perturbation2,0.8933333333333333,46.83965135614077,0.7555680857062306,35999
36499,perturbation0,0.9866666666666667,53.502509186665215,0.7876530069185737,36499
36499,perturbation1,0.9033333333333333,53.682540918389954,0.7031655422937207,36499
36499,perturbation2,0.8966666666666666,48.884846383084856,0.7745465015836452,36499
36999,perturbation0,0.9966666666666667,49.15292717019717,0.7718120805369126,36999
36999,perturbation1,0.96,50.62585920592149,0.7307789901040345,36999
36999,perturbation2,0.9033333333333333,47.90743690604965,0.7666195190947667,36999
37499,perturbation0,0.9966666666666667,48.208994686603546,0.7776332899869961,37499
37499,perturbation1,0.98,50.102407609423004,0.7463823305407463,37499
37499,perturbation2,0.9266666666666666,46.24389593799909,0.7861990950226244,37499
37999,perturbation0,1.0,44.369348327318825,0.7655014034192396,37999
37999,perturbation1,0.9866666666666667,45.78033938507239,0.7387072622909907,37999
37999,perturbation2,0.9333333333333333,44.03932001131276,0.7760532150776053,37999
38499,perturbation0,1.0,49.87289177378019,0.78125,38499
38499,perturbation1,0.9233333333333333,51.882395307223,0.7039390088945362,38499
38499,perturbation2,0.9066666666666666,47.0829368904233,0.7540892708622122,38499
38999,perturbation0,1.0,51.21290852626165,0.7913479293062516,38999
38999,perturbation1,0.9266666666666666,52.37267694870631,0.710997442455243,38999
38999,perturbation2,0.91,47.309479996562004,0.7820108851331996,38999
39499,perturbation0,1.0,47.85417996843656,0.7790184367696702,39499
39499,perturbation1,0.9433333333333334,49.17301417887211,0.7132056451612903,39499
39499,perturbation2,0.9066666666666666,46.35736870020628,0.7731665719158612,39499
39999,perturbation0,0.99,49.21651276946068,0.779118572927597,39999
39999,perturbation1,0.9666666666666667,49.259962394833565,0.7321383489017924,39999
39999,perturbation2,0.9166666666666666,45.875756070017815,0.7796994612985539,39999
40499,perturbation0,0.9266666666666666,55.371363431215286,0.7441113490364025,40499
40499,perturbation1,0.82,56.848670641581215,0.6416275430359937,40499
40499,perturbation2,0.8733333333333333,50.76616461761296,0.7517934002869441,40499
40999,perturbation0,1.0,42.77529218792915,0.7598784194528875,40999
40999,perturbation1,0.9933333333333333,43.62150654196739,0.7398212512413108,40999
40999,perturbation2,0.9366666666666666,43.29387253398696,0.7805555555555556,40999
41499,perturbation0,0.98,51.799980103969574,0.7753164556962024,41499
41499,perturbation1,0.9366666666666666,52.34134030342102,0.7210674878111367,41499
41499,perturbation2,0.91,46.9969076414903,0.7690140845070422,41499
41999,perturbation0,1.0,50.18223211169243,0.7853403141361257,41999
41999,perturbation1,0.9633333333333334,51.28815205891927,0.7342479674796748,41999
41999,perturbation2,0.9166666666666666,46.84027063411971,0.7861635220125786,41999
42499,perturbation0,1.0,51.41790904601415,0.7828810020876826,42499
42499,perturbation1,0.9266666666666666,52.24641442298889,0.7100893997445722,42499
42499,perturbation2,0.92,48.866760478665434,0.8011611030478955,42499
42999,perturbation0,1.0,50.656079878409706,0.7810466024472793,42999
42999,perturbation1,0.95,49.71995137631893,0.7168008048289738,42999
42999,perturbation2,0.92,46.79383544065058,0.7838682192558931,42999
43499,perturbation0,1.0,46.75695834557215,0.7741935483870968,43499
43499,perturbation1,0.9733333333333334,47.5831678857406,0.7334840492338608,43499
43499,perturbation2,0.9266666666666666,45.49061736961206,0.7879818594104309,43499
43999,perturbation0,0.9933333333333333,50.01532678306103,0.7716209218021749,43999
43999,perturbation1,0.9533333333333334,50.165375565489136,0.7222222222222222,43999
43999,perturbation2,0.9033333333333333,47.16856030995647,0.7635953789799943,43999
44499,perturbation0,0.99,49.6745765209198,0.7742440041710115,44499
44499,perturbation1,0.9566666666666667,49.40992156167825,0.7310239429444727,44499
44499,perturbation2,0.9166666666666666,46.22552691896757,0.7737760270118176,44499
44999,perturbation0,0.99,51.00830580790838,0.7774869109947644,44999
44999,perturbation1,0.9066666666666666,52.20466892917951,0.6915840325451309,44999
44999,perturbation2,0.9033333333333333,48.16635843614737,0.7718598689831956,44999
45499,perturbation0,1.0,41.33587169150511,0.7585335018963337,45499
45499,perturbation1,0.9866666666666667,43.41885413726171,0.7297830374753451,45499
45499,perturbation2,0.92,42.154528345912695,0.7561643835616438,45499
45999,perturbation0,0.9966666666666667,51.8316496014595,0.7872564507635598,45999
45999,perturbation1,0.9433333333333334,52.53027774890264,0.7275064267352185,45999
45999,perturbation2,0.9166666666666666,46.97550805968543,0.7821387940841865,45999
46499,perturbation0,1.0,44.15947465598583,0.7633587786259542,46499
46499,perturbation1,0.9966666666666667,44.94012674192587,0.7424882046188228,46499
46499,perturbation2,0.9333333333333333,44.3995569460094,0.7792930698580574,46499
46999,perturbation0,1.0,46.015900522470474,0.7735946364105208,46999
46999,perturbation1,0.98,47.344154104590416,0.7379518072289156,46999
46999,perturbation2,0.93,43.533496753002204,0.7780256553262688,46999
47499,perturbation0,0.9933333333333333,51.470346500476204,0.781741867785939,47499
47499,perturbation1,0.9466666666666667,51.7096493691206,0.7269004351164575,47499
47499,perturbation2,0.9433333333333334,47.16333141053716,0.7987581145921535,47499
47999,perturbation0,0.9966666666666667,48.03471967577934,0.7740098369143152,47999
47999,perturbation1,0.96,48.760036543011665,0.7219854600150413,47999
47999,perturbation2,0.9166666666666666,45.79518137065073,0.7746478873239436,47999
48499,perturbation0,1.0,42.279278914133705,0.7604562737642585,48499
