episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.16666666666666666,166.68339880059162,0.15295197308045272,499
499,perturbation1,0.15,170.22857425548136,0.13727882855399634,499
499,perturbation2,0.11666666666666667,192.59182004630566,0.10913626442157778,499
999,perturbation0,0.7366666666666667,57.60108161593477,0.4807483141179029,999
999,perturbation1,0.52,73.8703796826303,0.3389830508474576,999
999,perturbation2,0.17666666666666667,149.75469332188368,0.11955786149334537,999
1499,perturbation0,0.92,37.802280094474554,0.6657018813314037,1499
1499,perturbation1,0.7466666666666667,52.32549720257521,0.5370414768640613,1499
1499,perturbation2,0.4066666666666667,99.72207873438795,0.30800302953799547,1499
1999,perturbation0,0.96,35.750663335745536,0.6966618287373004,1999
1999,perturbation1,0.7966666666666666,47.125930696725845,0.5747955747955747,1999
1999,perturbation2,0.52,82.67946888909985,0.40508958712022847,1999
2499,perturbation0,0.99,35.923344460626446,0.7226277372262774,2499
2499,perturbation1,0.84,44.935677294929825,0.610909090909091,2499
2499,perturbation2,0.57,79.2449503770719,0.44952681388012616,2499
2999,perturbation0,0.9966666666666667,36.54278037355592,0.7359094265321191,2999
2999,perturbation1,0.82,46.01148764913281,0.6032368808239332,2999
2999,perturbation2,0.58,74.3580168671906,0.4627659574468085,2999
3499,perturbation0,0.9866666666666667,34.27559817954898,0.7212475633528265,3499
3499,perturbation1,0.86,43.86019437263409,0.6239419588875453,3499
3499,perturbation2,0.6,70.68800885478656,0.47707394646170154,3499
3999,perturbation0,1.0,35.08959479505817,0.7302823758519961,3999
3999,perturbation1,0.8633333333333333,44.80814988786975,0.625,3999
3999,perturbation2,0.6133333333333333,67.7709327576061,0.4888416578108395,3999
4499,perturbation0,0.9933333333333333,34.92379382811487,0.7378063877197325,4499
4499,perturbation1,0.8633333333333333,43.46922385071715,0.6362073200687791,4499
4499,perturbation2,0.6433333333333333,64.00815300705533,0.522044901271301,4499
4999,perturbation0,0.8866666666666667,34.60807612041632,0.5878453038674033,4999
4999,perturbation1,0.8266666666666667,41.49973823068043,0.557804768331084,4999
4999,perturbation2,0.63,62.117536544178925,0.4861111111111111,4999
5499,perturbation0,0.9966666666666667,39.61712395648161,0.7382716049382716,5499
5499,perturbation1,0.87,43.378330409526825,0.6304347826086957,5499
5499,perturbation2,0.69,60.25207347422838,0.560368164591229,5499
5999,perturbation0,0.9966666666666667,35.95157484151423,0.7458219007233724,5999
5999,perturbation1,0.8766666666666667,42.36805126816034,0.6476237379955676,5999
5999,perturbation2,0.7166666666666667,56.466179406270385,0.5896873285792649,5999
6499,perturbation0,0.9966666666666667,39.906467954317726,0.7533383723859913,6499
6499,perturbation1,0.8633333333333333,45.1519382695357,0.6465302046929605,6499
6499,perturbation2,0.6933333333333334,59.55576024452845,0.574109853712393,6499
6999,perturbation0,1.0,36.856119787941374,0.7477567298105682,6999
6999,perturbation1,0.89,41.693058108134814,0.6608910891089109,6999
6999,perturbation2,0.7433333333333333,55.46560559297601,0.6131427000274952,6999
7499,perturbation0,1.0,41.21595646440983,0.75642965204236,7499
7499,perturbation1,0.86,44.48758076565961,0.6443556443556443,7499
7499,perturbation2,0.75,53.166353311389685,0.6236141906873613,7499
7999,perturbation0,1.0,40.218425484995045,0.7560483870967741,7999
7999,perturbation1,0.9133333333333333,43.24694429524243,0.683291770573566,7999
7999,perturbation2,0.7766666666666666,52.926160062352814,0.6432909994478188,7999
8499,perturbation0,0.9933333333333333,44.41043871641159,0.7648870636550308,8499
8499,perturbation1,0.8633333333333333,47.188446121911205,0.6535452939692152,8499
8499,perturbation2,0.78,51.828002525803946,0.6632653061224489,8499
8999,perturbation0,0.9966666666666667,42.33850273986658,0.7598475222363406,8999
8999,perturbation1,0.9,44.763867239157356,0.674662668665667,8999
8999,perturbation2,0.8133333333333334,52.38536845582227,0.6727322856355114,8999
9499,perturbation0,1.0,45.31742043296496,0.7696254489481785,9499
9499,perturbation1,0.86,48.62464275956154,0.6539923954372624,9499
9499,perturbation2,0.7833333333333333,52.65142160716156,0.6531406336853808,9499
9999,perturbation0,1.0,47.38198735316595,0.7731958762886598,9999
