episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.10666666666666667,176.9538860246539,0.10437051532941943,499
499,perturbation1,0.11333333333333333,182.2455703318119,0.11122015047432124,499
499,perturbation2,0.13333333333333333,174.27214548860988,0.12755102040816327,499
999,perturbation0,0.4266666666666667,88.95744227617979,0.2556931681981622,999
999,perturbation1,0.34,102.37824437394738,0.20589422688736372,999
999,perturbation2,0.20666666666666667,158.58282445619503,0.13143947424210303,999
1499,perturbation0,0.9233333333333333,37.139112789804734,0.5871131835523526,1499
1499,perturbation1,0.6633333333333333,55.901093708351254,0.4195656757326586,1499
1499,perturbation2,0.36333333333333334,137.80195606624088,0.2305414551607445,1499
1999,perturbation0,0.9366666666666666,32.58897574308018,0.6286353467561522,1999
1999,perturbation1,0.6666666666666666,52.86606544504563,0.43917435221783047,1999
1999,perturbation2,0.34,123.84975995495915,0.21902512347004507,1999
2499,perturbation0,0.99,29.113155467435718,0.6466361854996734,2499
2499,perturbation1,0.7133333333333334,50.96342018991709,0.45560996380668506,2499
2499,perturbation2,0.34,122.0863537316521,0.21424070573408946,2499
2999,perturbation0,0.9866666666666667,28.061635351274163,0.6477024070021882,2999
2999,perturbation1,0.7433333333333333,48.68475631531328,0.4823707549210469,2999
2999,perturbation2,0.3933333333333333,114.52649087334673,0.2549697493517718,2999
3499,perturbation0,1.0,23.633554117443662,0.6740058413839586,3499
3499,perturbation1,0.82,43.60841892597576,0.5469097376611828,3499
3499,perturbation2,0.44333333333333336,103.44459598573546,0.30469644902634596,3499
3999,perturbation0,1.0,22.914365196290117,0.6506180871828237,3999
3999,perturbation1,0.83,41.60932518852254,0.5341055341055341,3999
3999,perturbation2,0.44,111.44179022933046,0.2728964234029357,3999
4499,perturbation0,1.0,25.73207801952958,0.6912442396313364,4499
4499,perturbation1,0.8566666666666667,41.7637767928342,0.5862226277372262,4499
4499,perturbation2,0.49,90.63720766579111,0.3503336510962822,4499
4999,perturbation0,1.0,25.718042489451665,0.6955715279387897,4999
4999,perturbation1,0.8433333333333334,39.3413175518314,0.5813419117647058,4999
4999,perturbation2,0.5033333333333333,86.99611522133152,0.3620234955646128,4999
5499,perturbation0,1.0,28.35908366367221,0.7010983874737088,5499
